,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 86 °F, 77 °F, 74 %, SE, 9 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 00:00:00
1,12:30 AM, 86 °F, 77 °F, 74 %, SE, 9 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 00:30:00
2,1:00 AM, 86 °F, 77 °F, 74 %, SE, 12 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 01:00:00
3,1:30 AM, 86 °F, 75 °F, 70 %, SE, 10 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 01:30:00
4,2:00 AM, 84 °F, 75 °F, 74 %, SE, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 02:00:00
5,2:30 AM, 84 °F, 75 °F, 74 %, SE, 6 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 02:30:00
6,3:00 AM, 84 °F, 75 °F, 74 %, ESE, 6 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 03:00:00
7,3:30 AM, 84 °F, 75 °F, 74 %, SE, 9 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 03:30:00
8,4:00 AM, 84 °F, 75 °F, 74 %, E, 6 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 04:00:00
9,4:30 AM, 84 °F, 75 °F, 74 %, E, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 04:30:00
10,5:00 AM, 82 °F, 75 °F, 79 %, E, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 05:00:00
11,5:30 AM, 82 °F, 75 °F, 79 %, E, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-24,2020-04-24 05:30:00
12,6:00 AM, 84 °F, 75 °F, 74 %, E, 5 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-24,2020-04-24 06:00:00
13,6:30 AM, 84 °F, 77 °F, 79 %, ENE, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-24,2020-04-24 06:30:00
14,7:00 AM, 86 °F, 75 °F, 70 %, ENE, 5 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-24,2020-04-24 07:00:00
