,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 00:00:00
1,12:30 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 00:30:00
2,1:00 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 01:00:00
3,1:30 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, ENE, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 02:00:00
5,2:30 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 02:30:00
6,3:00 AM, 79 °F, 77 °F, 94 %, NNW, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 03:00:00
7,3:30 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 03:30:00
8,4:00 AM, 79 °F, 77 °F, 94 %, NNE, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 04:00:00
9,4:30 AM, 79 °F, 77 °F, 94 %, N, 2 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 04:30:00
10,5:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 05:00:00
11,5:30 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 05:30:00
12,6:00 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 06:00:00
13,6:30 AM, 81 °F, 79 °F, 94 %, ENE, 3 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 06:30:00
14,7:00 AM, 81 °F, 79 °F, 94 %, ENE, 5 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 07:00:00
15,7:30 AM, 82 °F, 79 °F, 89 %, E, 5 mph, 0 mph, 29.73 in, 0.0 in, Fair,2019-06-03,2019-06-03 07:30:00
16,8:00 AM, 84 °F, 79 °F, 84 %, NE, 5 mph, 0 mph, 29.73 in, 0.0 in, Fair,2019-06-03,2019-06-03 08:00:00
17,8:30 AM, 86 °F, 79 °F, 79 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Fair,2019-06-03,2019-06-03 08:30:00
18,9:00 AM, 90 °F, 79 °F, 70 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-06-03,2019-06-03 09:00:00
19,9:30 AM, 90 °F, 79 °F, 70 %, W, 1 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-06-03,2019-06-03 09:30:00
20,10:00 AM, 91 °F, 77 °F, 63 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 10:00:00
21,10:30 AM, 91 °F, 77 °F, 63 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 10:30:00
22,11:00 AM, 93 °F, 75 °F, 56 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 11:00:00
23,11:30 AM, 93 °F, 75 °F, 56 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 11:30:00
24,12:00 PM, 93 °F, 79 °F, 63 %, NNE, 8 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 12:00:00
25,12:30 PM, 90 °F, 77 °F, 66 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2019-06-03,2019-06-03 12:30:00
26,1:00 PM, 86 °F, 75 °F, 70 %, SSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2019-06-03,2019-06-03 13:00:00
27,1:30 PM, 88 °F, 73 °F, 62 %, WSW, 5 mph, 0 mph, 29.67 in, 0.0 in, Thunder in the Vicinity,2019-06-03,2019-06-03 13:30:00
28,2:30 PM, 79 °F, 77 °F, 94 %, ESE, 10 mph, 0 mph, 29.67 in, 0.0 in, T-Storm,2019-06-03,2019-06-03 14:30:00
29,3:00 PM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.64 in, 0.0 in, Light Rain with Thunder,2019-06-03,2019-06-03 15:00:00
30,3:30 PM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Light Rain,2019-06-03,2019-06-03 15:30:00
31,4:00 PM, 82 °F, 79 °F, 89 %, WSW, 5 mph, 0 mph, 29.64 in, 0.0 in, Light Rain,2019-06-03,2019-06-03 16:00:00
32,4:30 PM, 81 °F, 79 °F, 94 %, WSW, 9 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-06-03,2019-06-03 16:30:00
33,5:00 PM, 79 °F, 79 °F, 100 %, WSW, 9 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-06-03,2019-06-03 17:00:00
34,5:30 PM, 79 °F, 77 °F, 94 %, WSW, 6 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 17:30:00
35,6:00 PM, 81 °F, 77 °F, 89 %, SW, 8 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 18:00:00
36,6:30 PM, 81 °F, 77 °F, 89 %, SW, 7 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 18:30:00
37,7:00 PM, 81 °F, 79 °F, 94 %, SW, 6 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 19:00:00
38,7:30 PM, 81 °F, 79 °F, 94 %, WSW, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 19:30:00
39,8:00 PM, 81 °F, 79 °F, 94 %, SW, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 20:00:00
40,8:30 PM, 81 °F, 79 °F, 94 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 20:30:00
41,9:00 PM, 81 °F, 79 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 21:00:00
42,9:30 PM, 81 °F, 79 °F, 94 %, NNE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 21:30:00
43,10:00 PM, 81 °F, 79 °F, 94 %, NNW, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 22:00:00
44,10:30 PM, 81 °F, 79 °F, 94 %, CALM, 0 mph, 0 mph, 29.79 in, 0.0 in, Thunder in the Vicinity,2019-06-03,2019-06-03 22:30:00
45,11:00 PM, 81 °F, 79 °F, 94 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 23:00:00
46,11:30 PM, 81 °F, 79 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 23:30:00
