,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-09-27,2020-09-27 00:00:00
1,12:30 AM, 77 °F, 77 °F, 100 %, WNW, 1 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-09-27,2020-09-27 00:30:00
2,1:00 AM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-09-27,2020-09-27 01:00:00
3,1:30 AM, 77 °F, 77 °F, 100 %, W, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 01:30:00
4,2:00 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 02:00:00
5,2:30 AM, 77 °F, 77 °F, 100 %, W, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 02:30:00
6,3:00 AM, 77 °F, 77 °F, 100 %, W, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 03:00:00
7,3:30 AM, 77 °F, 75 °F, 94 %, WNW, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 03:30:00
8,4:00 AM, 77 °F, 77 °F, 100 %, W, 2 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 04:00:00
9,4:30 AM, 77 °F, 77 °F, 100 %, WSW, 2 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, NW, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 05:30:00
12,6:00 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 06:00:00
13,6:30 AM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-27,2020-09-27 06:30:00
