,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 00:00:00
1,12:30 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 00:30:00
2,1:00 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 01:00:00
3,1:30 AM, 79 °F, 77 °F, 94 %, NW, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, NW, 6 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 02:00:00
5,2:30 AM, 79 °F, 77 °F, 94 %, NW, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 02:30:00
6,3:00 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 03:00:00
7,3:30 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 03:30:00
8,4:00 AM, 79 °F, 77 °F, 94 %, NNW, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 04:00:00
9,4:30 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 04:30:00
10,5:00 AM, 79 °F, 77 °F, 94 %, NNW, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-04,2019-11-04 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, NNW, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 05:30:00
12,6:00 AM, 79 °F, 77 °F, 94 %, NNW, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 06:00:00
13,6:30 AM, 79 °F, 77 °F, 94 %, NNW, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 06:30:00
14,7:00 AM, 79 °F, 77 °F, 94 %, NNW, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 07:00:00
15,7:30 AM, 81 °F, 77 °F, 89 %, NNW, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 07:30:00
16,8:00 AM, 82 °F, 79 °F, 89 %, NNW, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 08:00:00
17,8:30 AM, 84 °F, 77 °F, 79 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 08:30:00
18,9:00 AM, 86 °F, 75 °F, 70 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 09:00:00
19,9:30 AM, 86 °F, 73 °F, 66 %, N, 7 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 09:30:00
20,10:00 AM, 88 °F, 73 °F, 62 %, NNW, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 10:00:00
21,10:30 AM, 88 °F, 73 °F, 62 %, NW, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 10:30:00
22,11:00 AM, 88 °F, 72 °F, 58 %, NNW, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 11:00:00
23,11:30 AM, 88 °F, 72 °F, 58 %, NW, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 11:30:00
24,12:00 PM, 90 °F, 73 °F, 59 %, N, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 12:00:00
25,12:30 PM, 90 °F, 72 °F, 55 %, N, 9 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 12:30:00
26,1:00 PM, 90 °F, 73 °F, 59 %, NNW, 7 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 13:00:00
27,1:30 PM, 90 °F, 73 °F, 59 %, NNW, 7 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 13:30:00
28,2:00 PM, 90 °F, 72 °F, 55 %, NW, 7 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-11-04,2019-11-04 14:00:00
