,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,68.0,64.0,88.0, WNW,2.0,0.0,30.11, 0.0 in, Fair,2021-02-20,2021-02-20 00:00:00
1,12:30 AM,68.0,63.0,83.0, NW,3.0,0.0,30.08, 0.0 in, Fair,2021-02-20,2021-02-20 00:30:00
2,1:00 AM,68.0,63.0,83.0, NW,3.0,0.0,30.08, 0.0 in, Fair,2021-02-20,2021-02-20 01:00:00
3,1:30 AM,66.0,63.0,88.0, NW,3.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 01:30:00
4,2:00 AM,66.0,63.0,88.0, NNW,1.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 02:00:00
5,2:30 AM,66.0,63.0,88.0, CALM,0.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 02:30:00
6,3:00 AM,66.0,63.0,88.0, VAR,1.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 03:00:00
7,3:30 AM,66.0,63.0,88.0, NW,3.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 03:30:00
8,4:00 AM,66.0,61.0,83.0, N,1.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 04:00:00
9,4:30 AM,64.0,61.0,88.0, NNW,1.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 04:30:00
10,5:00 AM,64.0,61.0,88.0, CALM,0.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 05:00:00
11,5:30 AM,66.0,63.0,88.0, CALM,0.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 05:30:00
12,6:00 AM,64.0,61.0,88.0, SSW,1.0,0.0,30.08, 0.0 in, Fair,2021-02-20,2021-02-20 06:00:00
13,6:30 AM,64.0,63.0,94.0, WSW,2.0,0.0,30.08, 0.0 in, Fair,2021-02-20,2021-02-20 06:30:00
14,7:00 AM,66.0,63.0,88.0, SW,2.0,0.0,30.08, 0.0 in, Fair,2021-02-20,2021-02-20 07:00:00
15,7:30 AM,70.0,64.0,83.0, CALM,0.0,0.0,30.11, 0.0 in, Fair,2021-02-20,2021-02-20 07:30:00
16,8:00 AM,73.0,63.0,69.0, CALM,0.0,0.0,30.11, 0.0 in, Fair,2021-02-20,2021-02-20 08:00:00
17,8:30 AM,75.0,63.0,65.0, VAR,1.0,0.0,30.11, 0.0 in, Fair,2021-02-20,2021-02-20 08:30:00
18,9:00 AM,75.0,63.0,65.0, VAR,1.0,0.0,30.11, 0.0 in, Fair,2021-02-20,2021-02-20 09:00:00
19,9:30 AM,75.0,61.0,61.0, VAR,2.0,0.0,30.11, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 09:30:00
20,10:00 AM,73.0,59.0,61.0, VAR,2.0,0.0,30.11, 0.0 in, Mostly Cloudy,2021-02-20,2021-02-20 10:00:00
21,10:30 AM,73.0,61.0,65.0, ESE,3.0,0.0,30.11, 0.0 in, Mostly Cloudy,2021-02-20,2021-02-20 10:30:00
22,11:00 AM,77.0,63.0,61.0, ENE,3.0,0.0,30.11, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 11:00:00
23,11:30 AM,73.0,61.0,65.0, NNE,6.0,0.0,30.08, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 11:30:00
24,12:00 PM,73.0,63.0,69.0, N,6.0,0.0,30.06, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 12:00:00
25,12:30 PM,75.0,63.0,65.0, N,3.0,0.0,30.06, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 12:30:00
26,1:00 PM,75.0,61.0,61.0, ENE,6.0,0.0,30.03, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 13:00:00
27,1:30 PM,75.0,61.0,61.0, NE,5.0,0.0,30.03, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 13:30:00
28,2:00 PM,73.0,61.0,65.0, N,8.0,0.0,30.0, 0.0 in, Partly Cloudy,2021-02-20,2021-02-20 14:00:00
29,2:30 PM,77.0,61.0,57.0, N,9.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 14:30:00
30,3:00 PM,75.0,61.0,61.0, N,10.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 15:00:00
31,3:30 PM,77.0,61.0,57.0, E,7.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 15:30:00
32,4:00 PM,75.0,61.0,61.0, E,7.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 16:00:00
33,4:30 PM,75.0,61.0,61.0, E,5.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 16:30:00
34,5:00 PM,73.0,61.0,65.0, N,6.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 17:00:00
35,5:30 PM,72.0,61.0,69.0, N,8.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 17:30:00
36,6:00 PM,70.0,59.0,68.0, N,8.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 18:00:00
37,6:30 PM,70.0,59.0,68.0, N,5.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 18:30:00
38,7:00 PM,68.0,59.0,73.0, VAR,1.0,0.0,30.0, 0.0 in, Fair,2021-02-20,2021-02-20 19:00:00
39,7:30 PM,68.0,59.0,73.0, CALM,0.0,0.0,30.03, 0.0 in, Fair,2021-02-20,2021-02-20 19:30:00
40,8:00 PM,68.0,61.0,78.0, VAR,1.0,0.0,30.03, 0.0 in, Fair,2021-02-20,2021-02-20 20:00:00
41,8:30 PM,68.0,61.0,78.0, CALM,0.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 20:30:00
42,9:00 PM,66.0,61.0,83.0, WSW,2.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 21:00:00
43,9:30 PM,66.0,61.0,83.0, WSW,3.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 21:30:00
44,10:00 PM,66.0,61.0,83.0, SW,3.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 22:00:00
45,10:30 PM,66.0,61.0,83.0, CALM,0.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 22:30:00
46,11:00 PM,64.0,61.0,88.0, CALM,0.0,0.0,30.06, 0.0 in, Fair,2021-02-20,2021-02-20 23:00:00
47,11:30 PM,64.0,59.0,83.0, CALM,0.0,0.0,30.03, 0.0 in, Fair,2021-02-20,2021-02-20 23:30:00
